4314414|Calle de Abdón Terradas
4314415|Calle de Abdón Terradas
4314416|Calle de Abdón Terradas
4314417|Travesía de Andrés Mellado
4314418|Calle de Guzmán el Bueno
4314420|Calle de Joaquín María López
4314421|Calle de Donoso Cortés
4314423|Calle de Fernando el Católico
4316675|Avenida de Las Águilas
4316676|Avenida de Las Águilas
4316678|Avenida de Las Águilas
4316707|Avenida de Las Águilas
4316716|Avenida de Las Águilas
4316718|Avenida de Las Águilas
4316824|Calle de Periana
4316835|Calle del Oligisto
4316858|Avenida de los Rosales
4316864|Avenida de los Rosales
4316865|Avenida de los Rosales
4317670|Calle del Corindón
4317981|Avenida de la Paz
4317982|
4317984|
4317985|
4317987|
4317988|
4317989|
4317991|
4317992|
4318015|Avenida de la Paz
4318288|Plaza de Tuy
4318289|Avenida de Betanzos
4318290|Avenida de Betanzos
4318291|Avenida de Betanzos
4318292|Calle de Melchor Fernández Almagro
4318294|Avenida de Monforte de Lemos
4318296|Plaza de Carballo
4318297|Calle de Melchor Fernández Almagro
4318300|
4318306|
4318308|
4318309|
4318310|
4318424|Plaza de Arteijo
4318425|Plaza de Mondariz
4318426|Avenida de Monforte de Lemos
4318427|Calle de Ginzo de Limia
4318460|Calle Pintor Francisco Llorens
4318462|Avenida de Betanzos
4318464|Paseo de la Vaguada
4318465|Calle Santiago de Compostela
4318466|Calle del Arzobispo Morcillo
4318467|Calle de Narcis Monturiol
4318468|Avenida de Asturias
4318469|Avenida de Asturias
4318470|Avenida de Asturias
4318630|Avenida de Andalucía
4318759|
4318846|
4318847|
4318848|
4318849|
4318850|Calle de Villa de Marín
4318851|Calle de Finisterre
4318852|
4318857|Calle de Puentecesures
4318941|Calle de Andrés Mellado
4318942|Calle de Gaztambide
4319069|Avenida de Betanzos
4319075|Calle del Arzobispo Morcillo
4319077|Calle de Arturo Duperier
4319078|Calle de Arturo Duperier
4319079|Calle de Arturo Duperier
4319080|Calle de Arturo Duperier
4319081|Calle de Julio Palacios
4319082|Calle de Pedro Rico
4319084|Calle del Arzobispo Morcillo
4319085|Calle de Pedro Rico
4319086|Calle de Pedro Rico
4319087|Calle de Pedro Rico
4319090|Paseo de la Castellana
4319091|Paseo de la Castellana
4319093|Calle de Julio Palacios
4319094|
4319095|Calle de Julio Palacios
4319100|
4319191|Calle de Cea Bermúdez
4319192|Calle de Hilarión Eslava
4319193|Plaza de Cristo Rey
4319194|Calle de Isaac Peral
4319324|Avenida de Filipinas
4319325|Calle de Cea Bermúdez
4319468|Calle de Bailén
4319470|Calle de Bailén
4319471|Calle de Bailén
4319472|Calle del Codo
4319473|Plaza del Conde de Miranda
4320041|Calle de Sangenjo
4320042|Calle de Sangenjo
4320043|
4320045|Calle de Patones
4320046|Calle Valencia de Don Juan
4320047|Calle del Río Bullaque
4320050|Calle de Valencia de Don Juan
4320051|Calle de Valencia de Don Juan
4320052|Calle de Alfredo Marqueríe
4320053|Calle de Alfredo Marqueríe
4320057|Avenida del Cardenal Herrera Oria
4320060|Calle de Moralzarzal
4320061|Calle de Alfredo Marqueríe
4320062|
4320063|Calle de Patones
4320064|Calle de Alfredo Marqueríe
4320066|Calle de Alfredo Marqueríe
4320067|Calle de Alfredo Marqueríe
4320068|Calle de Narcis Monturiol
4320069|Puente Virgen de Begoña
4320115|
4320117|Avenida del Cardenal Herrera Oria
4320122|
4320160|
4320162|Plaza del Puerto de Maspalomas
4320164|
4320165|
4320166|
4320167|Avenida de Monforte de Lemos
4320168|
4320169|Avenida de Monforte de Lemos
4320299|Avenida de Monforte de Lemos
4320300|Avenida de Monforte de Lemos
4320301|Avenida de Monforte de Lemos
